32075 163.63 518.3217 245.51445
32076 -34.47778 419.2739 216.83888
32077 null
32078 null
32079 -29.919998 412.41165 234.01668
32080 null
32081 null
32082 -22.111113 430.26944 231.67665
32083 null
32084 null
32085 -8.04037 459.24426 246.3452
32086 null
32087 null
32088 -0.649998 462.715 222.29
32089 null
32090 null
32091 -16.54 443.035 236.32
32092 -16.16 445.03833 245.61
32093 -10.616666 453.89502 233.92334
32094 -9.404815 451.34058 219.42259
32095 null
32096 null
32097 -9.404815 451.34058 219.42259
32098 null
32099 null
32100 -9.404815 451.34058 219.42259
32101 null
32102 null
32103 -34.47778 419.2739 216.83888
32104 null
32105 null
32106 -29.919998 412.41165 234.01668
32107 null
32108 null
32109 -22.111113 430.26944 231.67665
32110 null
32111 null
32112 -8.04037 459.24426 246.3452
32113 null
32114 null
32115 -0.649998 462.715 222.29
32116 null
32117 null
32118 -16.54 443.035 236.32
32119 -16.16 445.03833 245.61
32120 -10.616666 453.89502 233.92334
32121 -9.404815 451.34058 219.42259
32122 null
32123 null
32124 -9.404815 451.34058 219.42259
32125 null
32126 null
32127 -9.404815 451.34058 219.42259
32128 null
32129 null
32130 -34.47778 419.2739 216.83888
32131 null
32132 null
32133 -29.919998 412.41165 234.01668
32134 null
32135 null
32136 -22.111113 430.26944 231.67665
32137 null
32138 null
32139 -8.04037 459.24426 246.3452
32140 null
32141 null
32142 -0.649998 462.715 222.29
32143 null
32144 null
32145 -16.54 443.035 236.32
32146 -16.16 445.03833 245.61
32147 -10.616666 453.89502 233.92334
32148 -9.404815 451.34058 219.42259
32149 null
32150 null
32151 -9.404815 451.34058 219.42259
32152 null
32153 null
32154 -9.404815 451.34058 219.42259
32155 null
32156 null
32157 -49.94 160.78389 219.75777
32158 -50.5 176.23723 235.53333
32159 -58.884445 184.61055 222.18445
32160 -49.94 160.78389 219.75777
32161 -50.5 176.23723 235.53333
32162 -58.884445 184.61055 222.18445
32163 -49.94 160.78389 219.75777
32164 -50.5 176.23723 235.53333
32165 -58.884445 184.61055 222.18445
32166 -49.94 160.78389 219.75777
32167 -50.5 176.23723 235.53333
32168 -58.884445 184.61055 222.18445
32169 -49.94 160.78389 219.75777
32170 -50.5 176.23723 235.53333
32171 -58.884445 184.61055 222.18445
32172 -49.94 160.78389 219.75777
32173 -50.5 176.23723 235.53333
32174 -58.884445 184.61055 222.18445
32175 -49.94 160.78389 219.75777
32176 -50.5 176.23723 235.53333
32177 -58.884445 184.61055 222.18445
32178 -49.94 160.78389 219.75777
32179 -50.5 176.23723 235.53333
32180 -58.884445 184.61055 222.18445
32181 -49.94 160.78389 219.75777
32182 -50.5 176.23723 235.53333
32183 -58.884445 184.61055 222.18445
32184 -49.94 160.78389 219.75777
32185 -50.5 176.23723 235.53333
32186 -58.884445 184.61055 222.18445
32187 -49.94 160.78389 219.75777
32188 -50.5 176.23723 235.53333
32189 -58.884445 184.61055 222.18445
32190 -49.94 160.78389 219.75777
32191 -50.5 176.23723 235.53333
32192 -58.884445 184.61055 222.18445
32193 -49.94 160.78389 219.75777
32194 -50.5 176.23723 235.53333
32195 -58.884445 184.61055 222.18445
32196 -49.94 160.78389 219.75777
32197 -50.5 176.23723 235.53333
32198 -58.884445 184.61055 222.18445
32199 -49.94 160.78389 219.75777
32200 -50.5 176.23723 235.53333
32201 -58.884445 184.61055 222.18445
32202 -49.94 160.78389 219.75777
32203 -50.5 176.23723 235.53333
32204 -58.884445 184.61055 222.18445
32205 -49.94 160.78389 219.75777
32206 -50.5 176.23723 235.53333
32207 -58.884445 184.61055 222.18445
32208 -49.94 160.78389 219.75777
32209 -50.5 176.23723 235.53333
32210 -58.884445 184.61055 222.18445
32211 -49.94 160.78389 219.75777
32212 -50.5 176.23723 235.53333
32213 -58.884445 184.61055 222.18445
32214 -49.94 160.78389 219.75777
32215 -50.5 176.23723 235.53333
32216 -58.884445 184.61055 222.18445
32217 -49.94 160.78389 219.75777
32218 -50.5 176.23723 235.53333
32219 -58.884445 184.61055 222.18445
32220 -49.94 160.78389 219.75777
32221 -50.5 176.23723 235.53333
32222 -58.884445 184.61055 222.18445
32223 -49.94 160.78389 219.75777
32224 -50.5 176.23723 235.53333
32225 -58.884445 184.61055 222.18445
32226 -49.94 160.78389 219.75777
32227 -50.5 176.23723 235.53333
32228 -58.884445 184.61055 222.18445
32229 -49.94 160.78389 219.75777
32230 -50.5 176.23723 235.53333
32231 -58.884445 184.61055 222.18445
32232 -49.94 160.78389 219.75777
32233 -50.5 176.23723 235.53333
32234 -58.884445 184.61055 222.18445
32235 -49.94 160.78389 219.75777
32236 -50.5 176.23723 235.53333
32237 -58.884445 184.61055 222.18445
32238 133.10518 -693.81866 265.38516
32239 null
32240 null
32241 97.845924 -704.1562 252.26668
32242 null
32243 null
32244 138.5978 -709.4139 226.5511
32245 125.67111 -705.40283 243.48555
32246 112.54111 -715.4561 227.14
32247 133.10518 -693.81866 265.38516
32248 null
32249 null
32250 97.845924 -704.1562 252.26668
32251 null
32252 null
32253 138.5978 -709.4139 226.5511
32254 125.67111 -705.40283 243.48555
32255 112.54111 -715.4561 227.14
32256 133.10518 -693.81866 265.38516
32257 null
32258 null
32259 97.845924 -704.1562 252.26668
32260 null
32261 null
32262 138.5978 -709.4139 226.5511
32263 125.67111 -705.40283 243.48555
32264 112.54111 -715.4561 227.14
32265 133.10518 -693.81866 265.38516
32266 null
32267 null
32268 97.845924 -704.1562 252.26668
32269 null
32270 null
32271 138.5978 -709.4139 226.5511
32272 125.67111 -705.40283 243.48555
32273 112.54111 -715.4561 227.14
32274 133.10518 -693.81866 265.38516
32275 null
32276 null
32277 97.845924 -704.1562 252.26668
32278 null
32279 null
32280 138.5978 -709.4139 226.5511
32281 125.67111 -705.40283 243.48555
32282 112.54111 -715.4561 227.14
32283 133.10518 -693.81866 265.38516
32284 null
32285 null
32286 97.845924 -704.1562 252.26668
32287 null
32288 null
32289 138.5978 -709.4139 226.5511
32290 125.67111 -705.40283 243.48555
32291 112.54111 -715.4561 227.14
32292 133.10518 -693.81866 265.38516
32293 null
32294 null
32295 97.845924 -704.1562 252.26668
32296 null
32297 null
32298 138.5978 -709.4139 226.5511
32299 125.67111 -705.40283 243.48555
32300 112.54111 -715.4561 227.14
32301 133.10518 -693.81866 265.38516
32302 null
32303 null
32304 97.845924 -704.1562 252.26668
32305 null
32306 null
32307 138.5978 -709.4139 226.5511
32308 125.67111 -705.40283 243.48555
32309 112.54111 -715.4561 227.14
32310 133.10518 -693.81866 265.38516
32311 null
32312 null
32313 97.845924 -704.1562 252.26668
32314 null
32315 null
32316 138.5978 -709.4139 226.5511
32317 125.67111 -705.40283 243.48555
32318 112.54111 -715.4561 227.14
32319 254.10777 69.65833 254.03554
32320 266.72 64.68833 242.37
32321 263.37 77.955 245.71
32322 254.10777 69.65833 254.03554
32323 266.72 64.68833 242.37
32324 263.37 77.955 245.71
32325 254.10777 69.65833 254.03554
32326 266.72 64.68833 242.37
32327 263.37 77.955 245.71
32328 254.10777 69.65833 254.03554
32329 266.72 64.68833 242.37
32330 263.37 77.955 245.71
32331 254.10777 69.65833 254.03554
32332 266.72 64.68833 242.37
32333 263.37 77.955 245.71
32334 254.10777 69.65833 254.03554
32335 266.72 64.68833 242.37
32336 263.37 77.955 245.71
32337 254.10777 69.65833 254.03554
32338 266.72 64.68833 242.37
32339 263.37 77.955 245.71
32340 254.10777 69.65833 254.03554
32341 266.72 64.68833 242.37
32342 263.37 77.955 245.71
32343 254.10777 69.65833 254.03554
32344 266.72 64.68833 242.37
32345 263.37 77.955 245.71
32346 260.17075 46.89426 249.74963
32347 null
32348 null
32349 260.17075 46.89426 249.74963
32350 null
32351 null
32352 260.17075 46.89426 249.74963
32353 null
32354 null
32355 260.17075 46.89426 249.74963
32356 null
32357 null
32358 260.17075 46.89426 249.74963
32359 null
32360 null
32361 260.17075 46.89426 249.74963
32362 null
32363 null
32364 260.17075 46.89426 249.74963
32365 null
32366 null
32367 260.17075 46.89426 249.74963
32368 null
32369 null
32370 260.17075 46.89426 249.74963
32371 null
32372 null
32373 282.53665 49.67055 228.85667
32374 null
32375 null
32376 277.2667 79.125 232.04889
32377 null
32378 null
32379 271.66 58.265 238.42
32380 null
32381 null
32382 282.53665 49.67055 228.85667
32383 null
32384 null
32385 277.2667 79.125 232.04889
32386 null
32387 null
32388 271.66 58.265 238.42
32389 null
32390 null
32391 282.53665 49.67055 228.85667
32392 null
32393 null
32394 277.2667 79.125 232.04889
32395 null
32396 null
32397 271.66 58.265 238.42
32398 null
32399 null
32400 219.41594 481.77097 247.25146
32401 null
32402 null
32403 236.56334 462.26163 247.27333
32404 null
32405 null
32406 232.63667 468.38834 229.30444
32407 null
32408 null
32409 219.41594 481.77097 247.25146
32410 null
32411 null
32412 236.56334 462.26163 247.27333
32413 null
32414 null
32415 232.63667 468.38834 229.30444
32416 null
32417 null
32418 219.41594 481.77097 247.25146
32419 null
32420 null
32421 236.56334 462.26163 247.27333
32422 null
32423 null
32424 232.63667 468.38834 229.30444
32425 null
32426 null
32427 219.41594 481.77097 247.25146
32428 null
32429 null
32430 236.56334 462.26163 247.27333
32431 null
32432 null
32433 232.63667 468.38834 229.30444
32434 null
32435 null
32436 219.41594 481.77097 247.25146
32437 null
32438 null
32439 236.56334 462.26163 247.27333
32440 null
32441 null
32442 232.63667 468.38834 229.30444
32443 null
32444 null
32445 219.41594 481.77097 247.25146
32446 null
32447 null
32448 236.56334 462.26163 247.27333
32449 null
32450 null
32451 232.63667 468.38834 229.30444
32452 null
32453 null
32454 219.41594 481.77097 247.25146
32455 null
32456 null
32457 236.56334 462.26163 247.27333
32458 null
32459 null
32460 232.63667 468.38834 229.30444
32461 null
32462 null
32463 219.41594 481.77097 247.25146
32464 null
32465 null
32466 236.56334 462.26163 247.27333
32467 null
32468 null
32469 232.63667 468.38834 229.30444
32470 null
32471 null
32472 219.41594 481.77097 247.25146
32473 null
32474 null
32475 236.56334 462.26163 247.27333
32476 null
32477 null
32478 232.63667 468.38834 229.30444
32479 null
32480 null
32481 -34.27 392.35498 247.94666
32482 -42.45482 399.30832 229.89705
32483 -41.745556 371.59836 257.16
32484 -34.27 392.35498 247.94666
32485 -42.45482 399.30832 229.89705
32486 -41.745556 371.59836 257.16
32487 -34.27 392.35498 247.94666
32488 -42.45482 399.30832 229.89705
32489 -41.745556 371.59836 257.16
32490 -34.27 392.35498 247.94666
32491 -42.45482 399.30832 229.89705
32492 -41.745556 371.59836 257.16
32493 -34.27 392.35498 247.94666
32494 -42.45482 399.30832 229.89705
32495 -41.745556 371.59836 257.16
32496 -34.27 392.35498 247.94666
32497 -42.45482 399.30832 229.89705
32498 -41.745556 371.59836 257.16
32499 -34.27 392.35498 247.94666
32500 -42.45482 399.30832 229.89705
32501 -41.745556 371.59836 257.16
32502 -34.27 392.35498 247.94666
32503 -42.45482 399.30832 229.89705
32504 -41.745556 371.59836 257.16
32505 -34.27 392.35498 247.94666
32506 -42.45482 399.30832 229.89705
32507 -41.745556 371.59836 257.16
32508 -34.27 392.35498 247.94666
32509 -42.45482 399.30832 229.89705
32510 -41.745556 371.59836 257.16
32511 -34.27 392.35498 247.94666
32512 -42.45482 399.30832 229.89705
32513 -41.745556 371.59836 257.16
32514 -34.27 392.35498 247.94666
32515 -42.45482 399.30832 229.89705
32516 -41.745556 371.59836 257.16
32517 -34.27 392.35498 247.94666
32518 -42.45482 399.30832 229.89705
32519 -41.745556 371.59836 257.16
32520 -34.27 392.35498 247.94666
32521 -42.45482 399.30832 229.89705
32522 -41.745556 371.59836 257.16
32523 -34.27 392.35498 247.94666
32524 -42.45482 399.30832 229.89705
32525 -41.745556 371.59836 257.16
32526 -34.27 392.35498 247.94666
32527 -42.45482 399.30832 229.89705
32528 -41.745556 371.59836 257.16
32529 -34.27 392.35498 247.94666
32530 -42.45482 399.30832 229.89705
32531 -41.745556 371.59836 257.16
32532 -34.27 392.35498 247.94666
32533 -42.45482 399.30832 229.89705
32534 -41.745556 371.59836 257.16
32535 -34.27 392.35498 247.94666
32536 -42.45482 399.30832 229.89705
32537 -41.745556 371.59836 257.16
32538 -34.27 392.35498 247.94666
32539 -42.45482 399.30832 229.89705
32540 -41.745556 371.59836 257.16
32541 -34.27 392.35498 247.94666
32542 -42.45482 399.30832 229.89705
32543 -41.745556 371.59836 257.16
32544 -34.27 392.35498 247.94666
32545 -42.45482 399.30832 229.89705
32546 -41.745556 371.59836 257.16
32547 -34.27 392.35498 247.94666
32548 -42.45482 399.30832 229.89705
32549 -41.745556 371.59836 257.16
32550 -34.27 392.35498 247.94666
32551 -42.45482 399.30832 229.89705
32552 -41.745556 371.59836 257.16
32553 -34.27 392.35498 247.94666
32554 -42.45482 399.30832 229.89705
32555 -41.745556 371.59836 257.16
32556 -34.27 392.35498 247.94666
32557 -42.45482 399.30832 229.89705
32558 -41.745556 371.59836 257.16
32559 -34.27 392.35498 247.94666
32560 -42.45482 399.30832 229.89705
32561 -41.745556 371.59836 257.16
32562 -54.618885 357.8583 250.09111
32563 null
32564 null
32565 -54.618885 357.8583 250.09111
32566 null
32567 null
32568 -54.618885 357.8583 250.09111
32569 null
32570 null
32571 -54.618885 357.8583 250.09111
32572 null
32573 null
32574 -54.618885 357.8583 250.09111
32575 null
32576 null
32577 -54.618885 357.8583 250.09111
32578 null
32579 null
32580 -54.618885 357.8583 250.09111
32581 null
32582 null
32583 -54.618885 357.8583 250.09111
32584 null
32585 null
32586 -54.618885 357.8583 250.09111
32587 null
32588 null
32589 -55.926666 391.00833 220.79
32590 -69.26556 377.295 212.39001
32591 -61.71222 373.69055 228.09111
32592 -77.94222 345.1376 215.12962
32593 null
32594 null
32595 -66.026665 355.47278 233.62334
32596 null
32597 null
32598 -55.926666 391.00833 220.79
32599 -69.26556 377.295 212.39001
32600 -61.71222 373.69055 228.09111
32601 -77.94222 345.1376 215.12962
32602 null
32603 null
32604 -66.026665 355.47278 233.62334
32605 null
32606 null
32607 -55.926666 391.00833 220.79
32608 -69.26556 377.295 212.39001
32609 -61.71222 373.69055 228.09111
32610 -77.94222 345.1376 215.12962
32611 null
32612 null
32613 -66.026665 355.47278 233.62334
32614 null
32615 null
32616 -89.11444 280.44946 194.12779
32617 null
32618 null
32619 -86.880005 298.78168 207.2889
32620 null
32621 null
32622 -92.02555 303.03723 193.20667
32623 null
32624 null
32625 -77.20111 305.29834 228.4322
32626 -67.96777 335.3039 236.90001
32627 -79.15667 317.255 222.84334
32628 -77.20111 305.29834 228.4322
32629 -67.96777 335.3039 236.90001
32630 -79.15667 317.255 222.84334
32631 -77.20111 305.29834 228.4322
32632 -67.96777 335.3039 236.90001
32633 -79.15667 317.255 222.84334
32634 -86.85667 311.67166 206.45332
32635 -88.68667 327.65836 194.65999
32636 -91.98333 312.44498 192.39667
32637 -86.85667 311.67166 206.45332
32638 -88.68667 327.65836 194.65999
32639 -91.98333 312.44498 192.39667
32640 -86.85667 311.67166 206.45332
32641 -88.68667 327.65836 194.65999
32642 -91.98333 312.44498 192.39667
32643 -27.340002 142.78499 249.91667
32644 -34.69 153.855 247.5
32645 -36.976665 146.47278 234.20557
32646 -45.61333 151.895 219.55666
32647 null
32648 null
32649 -34.293335 135.41833 226.74333
32650 null
32651 null
32652 -27.340002 142.78499 249.91667
32653 -34.69 153.855 247.5
32654 -36.976665 146.47278 234.20557
32655 -45.61333 151.895 219.55666
32656 null
32657 null
32658 -34.293335 135.41833 226.74333
32659 null
32660 null
32661 -27.340002 142.78499 249.91667
32662 -34.69 153.855 247.5
32663 -36.976665 146.47278 234.20557
32664 -45.61333 151.895 219.55666
32665 null
32666 null
32667 -34.293335 135.41833 226.74333
32668 null
32669 null
32670 -27.340002 142.78499 249.91667
32671 -34.69 153.855 247.5
32672 -36.976665 146.47278 234.20557
32673 -45.61333 151.895 219.55666
32674 null
32675 null
32676 -34.293335 135.41833 226.74333
32677 null
32678 null
32679 -27.340002 142.78499 249.91667
32680 -34.69 153.855 247.5
32681 -36.976665 146.47278 234.20557
32682 -45.61333 151.895 219.55666
32683 null
32684 null
32685 -34.293335 135.41833 226.74333
32686 null
32687 null
32688 -27.340002 142.78499 249.91667
32689 -34.69 153.855 247.5
32690 -36.976665 146.47278 234.20557
32691 -45.61333 151.895 219.55666
32692 null
32693 null
32694 -34.293335 135.41833 226.74333
32695 null
32696 null
32697 -27.340002 142.78499 249.91667
32698 -34.69 153.855 247.5
32699 -36.976665 146.47278 234.20557
32700 -45.61333 151.895 219.55666
32701 null
32702 null
32703 -34.293335 135.41833 226.74333
32704 null
32705 null
32706 -27.340002 142.78499 249.91667
32707 -34.69 153.855 247.5
32708 -36.976665 146.47278 234.20557
32709 -45.61333 151.895 219.55666
32710 null
32711 null
32712 -34.293335 135.41833 226.74333
32713 null
32714 null
32715 -27.340002 142.78499 249.91667
32716 -34.69 153.855 247.5
32717 -36.976665 146.47278 234.20557
32718 -45.61333 151.895 219.55666
32719 null
32720 null
32721 -34.293335 135.41833 226.74333
32722 null
32723 null
32724 -43.29 -66.805 214.21
32725 -40.86667 -82.378334 218.78001
32726 -31.210001 -63.358337 223.37666
32727 -44.38 -105.505005 220.16333
32728 null
32729 null
32730 -27.695557 -83.87055 229.23668
32731 null
32732 null
32733 -28.191483 -126.66351 235.95296
32734 null
32735 null
32736 -28.191483 -126.66351 235.95296
32737 null
32738 null
32739 -28.191483 -126.66351 235.95296
32740 null
32741 null
32742 -26.066668 -102.47167 233.76001
32743 -12.456668 -95.93833 242.20557
32744 -4.9133334 -69.30944 242.75221
32745 -26.066668 -102.47167 233.76001
32746 -12.456668 -95.93833 242.20557
32747 -4.9133334 -69.30944 242.75221
32748 -26.066668 -102.47167 233.76001
32749 -12.456668 -95.93833 242.20557
32750 -4.9133334 -69.30944 242.75221
32751 -43.29 -66.805 214.21
32752 -40.86667 -82.378334 218.78001
32753 -31.210001 -63.358337 223.37666
32754 -44.38 -105.505005 220.16333
32755 null
32756 null
32757 -27.695557 -83.87055 229.23668
32758 null
32759 null
32760 -28.191483 -126.66351 235.95296
32761 null
32762 null
32763 -28.191483 -126.66351 235.95296
32764 null
32765 null
32766 -28.191483 -126.66351 235.95296
32767 null
32768 null
32769 -26.066668 -102.47167 233.76001
32770 -12.456668 -95.93833 242.20557
32771 -4.9133334 -69.30944 242.75221
32772 -26.066668 -102.47167 233.76001
32773 -12.456668 -95.93833 242.20557
32774 -4.9133334 -69.30944 242.75221
32775 -26.066668 -102.47167 233.76001
32776 -12.456668 -95.93833 242.20557
32777 -4.9133334 -69.30944 242.75221
32778 -43.29 -66.805 214.21
32779 -40.86667 -82.378334 218.78001
32780 -31.210001 -63.358337 223.37666
32781 -44.38 -105.505005 220.16333
32782 null
32783 null
32784 -27.695557 -83.87055 229.23668
32785 null
32786 null
32787 -28.191483 -126.66351 235.95296
32788 null
32789 null
32790 -28.191483 -126.66351 235.95296
32791 null
32792 null
32793 -28.191483 -126.66351 235.95296
32794 null
32795 null
32796 -26.066668 -102.47167 233.76001
32797 -12.456668 -95.93833 242.20557
32798 -4.9133334 -69.30944 242.75221
32799 -26.066668 -102.47167 233.76001
32800 -12.456668 -95.93833 242.20557
32801 -4.9133334 -69.30944 242.75221
32802 -26.066668 -102.47167 233.76001
32803 -12.456668 -95.93833 242.20557
32804 -4.9133334 -69.30944 242.75221
32805 -61.930004 -320.535 222.21999
32806 -62.11 -326.875 234.72
32807 -51.170002 -301.93872 238.20667
32808 -42.59 -290.43832 250.79333
32809 -37.56 -278.225 248.34
32810 -41.81 -280.685 241.37
32811 -48.06 -278.32498 229.63667
32812 null
32813 null
32814 -61.930004 -320.535 222.21999
32815 -62.11 -326.875 234.72
32816 -51.170002 -301.93872 238.20667
32817 -42.59 -290.43832 250.79333
32818 -37.56 -278.225 248.34
32819 -41.81 -280.685 241.37
32820 -48.06 -278.32498 229.63667
32821 null
32822 null
32823 -61.930004 -320.535 222.21999
32824 -62.11 -326.875 234.72
32825 -51.170002 -301.93872 238.20667
32826 -42.59 -290.43832 250.79333
32827 -37.56 -278.225 248.34
32828 -41.81 -280.685 241.37
32829 -48.06 -278.32498 229.63667
32830 null
32831 null
32832 -61.930004 -320.535 222.21999
32833 -62.11 -326.875 234.72
32834 -51.170002 -301.93872 238.20667
32835 -42.59 -290.43832 250.79333
32836 -37.56 -278.225 248.34
32837 -41.81 -280.685 241.37
32838 -48.06 -278.32498 229.63667
32839 null
32840 null
32841 -61.930004 -320.535 222.21999
32842 -62.11 -326.875 234.72
32843 -51.170002 -301.93872 238.20667
32844 -42.59 -290.43832 250.79333
32845 -37.56 -278.225 248.34
32846 -41.81 -280.685 241.37
32847 -48.06 -278.32498 229.63667
32848 null
32849 null
32850 -61.930004 -320.535 222.21999
32851 -62.11 -326.875 234.72
32852 -51.170002 -301.93872 238.20667
32853 -42.59 -290.43832 250.79333
32854 -37.56 -278.225 248.34
32855 -41.81 -280.685 241.37
32856 -48.06 -278.32498 229.63667
32857 null
32858 null
32859 -61.930004 -320.535 222.21999
32860 -62.11 -326.875 234.72
32861 -51.170002 -301.93872 238.20667
32862 -42.59 -290.43832 250.79333
32863 -37.56 -278.225 248.34
32864 -41.81 -280.685 241.37
32865 -48.06 -278.32498 229.63667
32866 null
32867 null
32868 -61.930004 -320.535 222.21999
32869 -62.11 -326.875 234.72
32870 -51.170002 -301.93872 238.20667
32871 -42.59 -290.43832 250.79333
32872 -37.56 -278.225 248.34
32873 -41.81 -280.685 241.37
32874 -48.06 -278.32498 229.63667
32875 null
32876 null
32877 -61.930004 -320.535 222.21999
32878 -62.11 -326.875 234.72
32879 -51.170002 -301.93872 238.20667
32880 -42.59 -290.43832 250.79333
32881 -37.56 -278.225 248.34
32882 -41.81 -280.685 241.37
32883 -48.06 -278.32498 229.63667
32884 null
32885 null
32886 50.393337 -713.1562 240.69334
32887 null
32888 null
32889 50.393337 -713.1562 240.69334
32890 null
32891 null
32892 50.393337 -713.1562 240.69334
32893 null
32894 null
32895 78.21555 -719.1617 231.20555
32896 98.9 -715.355 230.99
32897 68.63186 -710.9072 245.92296
32898 78.21555 -719.1617 231.20555
32899 98.9 -715.355 230.99
32900 68.63186 -710.9072 245.92296
32901 78.21555 -719.1617 231.20555
32902 98.9 -715.355 230.99
32903 68.63186 -710.9072 245.92296
32904 72.19668 -698.4494 264.40552
32905 52.554447 -686.8316 274.31555
32906 46.726665 -697.0717 262.53
32907 72.19668 -698.4494 264.40552
32908 52.554447 -686.8316 274.31555
32909 46.726665 -697.0717 262.53
32910 72.19668 -698.4494 264.40552
32911 52.554447 -686.8316 274.31555
32912 46.726665 -697.0717 262.53
32913 50.393337 -713.1562 240.69334
32914 null
32915 null
32916 50.393337 -713.1562 240.69334
32917 null
32918 null
32919 50.393337 -713.1562 240.69334
32920 null
32921 null
32922 78.21555 -719.1617 231.20555
32923 98.9 -715.355 230.99
32924 68.63186 -710.9072 245.92296
32925 78.21555 -719.1617 231.20555
32926 98.9 -715.355 230.99
32927 68.63186 -710.9072 245.92296
32928 78.21555 -719.1617 231.20555
32929 98.9 -715.355 230.99
32930 68.63186 -710.9072 245.92296
32931 72.19668 -698.4494 264.40552
32932 52.554447 -686.8316 274.31555
32933 46.726665 -697.0717 262.53
32934 72.19668 -698.4494 264.40552
32935 52.554447 -686.8316 274.31555
32936 46.726665 -697.0717 262.53
32937 72.19668 -698.4494 264.40552
32938 52.554447 -686.8316 274.31555
32939 46.726665 -697.0717 262.53
32940 50.393337 -713.1562 240.69334
32941 null
32942 null
32943 50.393337 -713.1562 240.69334
32944 null
32945 null
32946 50.393337 -713.1562 240.69334
32947 null
32948 null
32949 78.21555 -719.1617 231.20555
32950 98.9 -715.355 230.99
32951 68.63186 -710.9072 245.92296
32952 78.21555 -719.1617 231.20555
32953 98.9 -715.355 230.99
32954 68.63186 -710.9072 245.92296
32955 78.21555 -719.1617 231.20555
32956 98.9 -715.355 230.99
32957 68.63186 -710.9072 245.92296
32958 72.19668 -698.4494 264.40552
32959 52.554447 -686.8316 274.31555
32960 46.726665 -697.0717 262.53
32961 72.19668 -698.4494 264.40552
32962 52.554447 -686.8316 274.31555
32963 46.726665 -697.0717 262.53
32964 72.19668 -698.4494 264.40552
32965 52.554447 -686.8316 274.31555
32966 46.726665 -697.0717 262.53
32967 353.48 -626.875 253.62
32968 null
32969 null
32970 367.54776 -623.73724 236.80334
32971 null
32972 null
32973 364.07004 -613.3909 254.67146
32974 null
32975 null
32976 353.48 -626.875 253.62
32977 null
32978 null
32979 367.54776 -623.73724 236.80334
32980 null
32981 null
32982 364.07004 -613.3909 254.67146
32983 null
32984 null
32985 353.48 -626.875 253.62
32986 null
32987 null
32988 367.54776 -623.73724 236.80334
32989 null
32990 null
32991 364.07004 -613.3909 254.67146
32992 null
32993 null
32994 353.48 -626.875 253.62
32995 null
32996 null
32997 367.54776 -623.73724 236.80334
32998 null
32999 null
33000 364.07004 -613.3909 254.67146
33001 null
33002 null
33003 353.48 -626.875 253.62
33004 null
33005 null
33006 367.54776 -623.73724 236.80334
33007 null
33008 null
33009 364.07004 -613.3909 254.67146
33010 null
33011 null
33012 353.48 -626.875 253.62
33013 null
33014 null
33015 367.54776 -623.73724 236.80334
33016 null
33017 null
33018 364.07004 -613.3909 254.67146
33019 null
33020 null
33021 353.48 -626.875 253.62
33022 null
33023 null
33024 367.54776 -623.73724 236.80334
33025 null
33026 null
33027 364.07004 -613.3909 254.67146
33028 null
33029 null
33030 353.48 -626.875 253.62
33031 null
33032 null
33033 367.54776 -623.73724 236.80334
33034 null
33035 null
33036 364.07004 -613.3909 254.67146
33037 null
33038 null
33039 353.48 -626.875 253.62
33040 null
33041 null
33042 367.54776 -623.73724 236.80334
33043 null
33044 null
33045 364.07004 -613.3909 254.67146
33046 null
33047 null
33048 363.78665 -199.03056 220.92334
33049 null
33050 null
33051 363.78665 -199.03056 220.92334
33052 null
33053 null
33054 363.78665 -199.03056 220.92334
33055 null
33056 null
33057 362.69107 -174.31834 219.23222
33058 null
33059 null
33060 362.69107 -174.31834 219.23222
33061 null
33062 null
33063 362.69107 -174.31834 219.23222
33064 null
33065 null
33066 341.61 -194.435 245.25
33067 353.5548 -214.44649 235.5437
33068 345.24442 -180.70166 239.61555
33069 341.61 -194.435 245.25
33070 353.5548 -214.44649 235.5437
33071 345.24442 -180.70166 239.61555
33072 341.61 -194.435 245.25
33073 353.5548 -214.44649 235.5437
33074 345.24442 -180.70166 239.61555
33075 363.78665 -199.03056 220.92334
33076 null
33077 null
33078 363.78665 -199.03056 220.92334
33079 null
33080 null
33081 363.78665 -199.03056 220.92334
33082 null
33083 null
33084 362.69107 -174.31834 219.23222
33085 null
33086 null
33087 362.69107 -174.31834 219.23222
33088 null
33089 null
33090 362.69107 -174.31834 219.23222
33091 null
33092 null
33093 341.61 -194.435 245.25
33094 353.5548 -214.44649 235.5437
33095 345.24442 -180.70166 239.61555
33096 341.61 -194.435 245.25
33097 353.5548 -214.44649 235.5437
33098 345.24442 -180.70166 239.61555
33099 341.61 -194.435 245.25
33100 353.5548 -214.44649 235.5437
33101 345.24442 -180.70166 239.61555
33102 363.78665 -199.03056 220.92334
33103 null
33104 null
33105 363.78665 -199.03056 220.92334
33106 null
33107 null
33108 363.78665 -199.03056 220.92334
33109 null
33110 null
33111 362.69107 -174.31834 219.23222
33112 null
33113 null
33114 362.69107 -174.31834 219.23222
33115 null
33116 null
33117 362.69107 -174.31834 219.23222
33118 null
33119 null
33120 341.61 -194.435 245.25
33121 353.5548 -214.44649 235.5437
33122 345.24442 -180.70166 239.61555
33123 341.61 -194.435 245.25
33124 353.5548 -214.44649 235.5437
33125 345.24442 -180.70166 239.61555
33126 341.61 -194.435 245.25
33127 353.5548 -214.44649 235.5437
33128 345.24442 -180.70166 239.61555
